"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2558241,"Blair Brown","JAC","LB",24,1,9,2.1,99.2418324799273,45.2895098662171,0.988541110818048,10,97.1418324799273,NA,55,6,3.76514980453172,76,16,64.288541110818,-82.8147271911194,-126.633333333333,-66.4699505428471,774,96,4.01803381942613,-5.30636046059664,-7.91458333333333,-4.52915622912768,NA,NA,NA,1,64.288541110818
2553637,"Justin Coleman","SEA","DB",NA,NA,7,0,52.4754617414248,32.4540766840572,0.257755497034051,8,52.4754617414248,NA,145,42,5.79933270085471,NA,16,30.4335675192207,-82.8499658420244,-102.606666666667,-73.2129242604181,775,189,1.90209796995129,-5.17812286512653,-6.41291666666667,-4.69049870325538,NA,NA,NA,1,30.4335675192207
2553650,"Corey Grant","JAC","RB",NA,NA,9,27.93,70.5082710781128,18.5302655298167,0.979828605845888,13,42.5782710781128,222.6,71.4,8.4,4.19084623432287,NA,16,52.8744541902035,-82.8808106774908,-74.3012345679012,-83.341381474389,776,73,3.30465338688772,-5.18005066734317,-4.64382716049383,-5.20883634214931,179.785,NA,596.215,1,52.8744541902035
2555339,"Kamalei Correa","BAL","DL",24,2,10,11.17,11.17,NA,0.0743418560606059,14,0,NA,NA,NA,NA,NA,13,11.17,-82.9614931392793,-75.6433333333333,-91.0264266171792,777,206,0.859230769230769,-5.02398755197419,-4.56660256410256,-5.52804589434293,NA,NA,NA,1,11.17
2555339,"Kamalei Correa","BAL","DL",24,2,10,11.17,11.17,NA,0.243703995978303,14,0,NA,NA,NA,NA,NA,16,11.17,-82.9614931392793,-75.6433333333333,-91.0264266171792,777,206,0.698125,-5.18509332120496,-4.72770833333333,-5.6891516635737,NA,NA,NA,1,11.17
2532792,"Justin Bethel","ATL","DB",28,6,8,0,52.1541033434651,47.3761543394987,0.287150940776314,8,52.1541033434651,NA,NA,NA,NA,NA,16,30.2373113854595,-83.0462219757856,-102.606666666667,-73.5342826583779,779,190,1.88983196159122,-5.1903888734866,-6.41291666666667,-4.71058360312786,NA,NA,NA,1,30.2373113854595
2541388,"Brice Butler","ARI","WR",28,5,9,40.3539059964727,91.0046205933737,22.6544018073125,2.49267087241841,11,50.6507145969011,230.8,92.3,12.4,4.19914895387311,18,16,64.3373633952153,-83.0499645595248,-80.1711989198539,-73.7619327971777,780,102,4.02108521220096,-5.23120153822253,-5.02187823282054,-4.63586276448046,150.8,1,629.2,1,64.3373633952153
2552280,"Carl Davis","BAL","DL",26,3,10,0.9,17.4446605504587,9.72621368069004,0.190040567714179,14,16.5446605504587,NA,NA,NA,NA,NA,16,11.0213162878788,-83.1101768514005,-85.9133333333333,-84.7517660667205,781,207,0.688832267992424,-5.19438605321253,-5.36958333333333,-5.29698537917003,NA,NA,NA,1,11.0213162878788
2552434,"Bobby McCain","MIA","DB",25,3,11,3,49.7078899082569,27.7206751004468,0.53533880503543,8,46.7078899082569,NA,NA,NA,NA,NA,16,30.1143126589138,-83.1692207023314,-99.6066666666667,-75.980496093586,782,191,1.88214454118211,-5.19807629389571,-6.22541666666667,-4.86347194282837,NA,NA,NA,1,30.1143126589138
2550460,"Tenny Palepoi","BUF","DL",NA,NA,11,0,18.6820668693009,16.9705627484771,0.0451303155006855,14,18.6820668693009,NA,NA,NA,NA,NA,16,10.8312757201646,-83.3002174191147,-86.8133333333333,-83.5143597478783,783,208,0.676954732510288,-5.20626358869467,-5.42583333333333,-5.21964748424239,NA,NA,NA,1,10.8312757201646
2556588,"Eric Lee","NE","DL",24,2,11,0,18.6820668693009,16.9705627484771,0.14667352537723,14,18.6820668693009,NA,NA,NA,NA,NA,16,10.8312757201646,-83.3002174191147,-86.8133333333333,-83.5143597478783,783,208,0.676954732510288,-5.20626358869467,-5.42583333333333,-5.21964748424239,NA,NA,NA,1,10.8312757201646
100031,"Buccaneers","TB","DST",NA,NA,5,78,103.598864668622,9.3088351585413,0.731621363639178,4,25.5988646686217,237.2,23.3,3.7,2.72447453852474,23,16,96.2407101533313,-83.3063258763907,-30.3943096771152,-86.1572242225466,785,22,6.01504438458321,-5.20664536727442,-1.8996443548197,-5.38482651390916,194.565,1,590.435,1,96.2407101533313
2552299,"Nate Orchard","CLE","DL",25,3,11,0,18.5263829787234,16.8291413922398,0.169979151078687,14,18.5263829787234,NA,NA,NA,NA,NA,16,10.7410150891632,-83.390478050116,-86.8133333333333,-83.6700436384558,786,210,0.671313443072702,-5.21190487813225,-5.42583333333333,-5.22937772740349,NA,NA,NA,1,10.7410150891632
494277,"Kendrick Lewis","FA","DB",30,8,NA,0,51.3756838905775,46.6690475583121,0.883989109084631,8,51.3756838905775,NA,NA,NA,NA,NA,16,29.7860082304527,-83.4975251307925,-102.606666666667,-74.3127021112654,787,192,1.86162551440329,-5.21859532067453,-6.41291666666667,-4.75923481893333,NA,NA,NA,1,29.7860082304527
2552676,"Darius Philon","LAC","DL",24,3,8,0,18.3317781155015,16.6523646969432,0.138151421623643,14,18.3317781155015,NA,NA,NA,NA,NA,16,10.6281893004115,-83.5033038388678,-86.8133333333333,-83.8646485016777,788,211,0.66426183127572,-5.21895648992924,-5.42583333333333,-5.24154053135486,NA,NA,NA,1,10.6281893004115
2555336,"Robert Nkemdiche","ARI","DL",24,2,9,0.3,20.0386055045872,13.2521008136081,0.0907997022696083,14,19.7386055045872,NA,NA,NA,NA,NA,14.1948,10.5138825757576,-83.6176105635217,-86.5133333333333,-82.1578211125921,789,212,0.740685502843124,-5.14253281836183,-5.4046988333756,-4.97559030627475,NA,NA,NA,1,10.5138825757576
2555417,"C.J. Prosise","SEA","RB",24,2,7,5.65811101312953,77.3454660131295,25.287997122223,0.738532960862301,13,71.687355,229.2,75.9,9.6,4.51320013218968,NA,16,52.110141655343,-83.6451232123514,-96.5731235547717,-76.5041865393723,790,74,3.25688385345893,-5.22782020077196,-6.03582022217323,-4.78151165871077,167.705,1.29,622.295,2,26.0550708276715
2558933,"Bryan Cox","CAR","DL",24,1,4,1.5,17.88,10.0836435222128,0.086220616660432,14,16.38,NA,NA,NA,NA,NA,16,10.4661931818182,-83.6652999574611,-85.3133333333333,-84.3164266171792,791,213,0.654137073863636,-5.22908124734132,-5.33208333333333,-5.2697766635737,NA,NA,NA,1,10.4661931818182
2558001,"Charles Harris","MIA","DL",NA,1,11,0,17.9036474164134,16.2634559672906,0.300116598079562,14,17.9036474164134,NA,120.5,45.5,7.000316807045,NA,16,10.3799725651578,-83.7515205741215,-86.8133333333333,-84.2927792007658,792,214,0.648748285322359,-5.2344700358826,-5.42583333333333,-5.26829870004787,NA,NA,NA,1,10.3799725651578
2558766,"Grover Stewart","IND","DL",NA,1,9,0,17.9036474164134,16.2634559672906,0.627311385459535,14,17.9036474164134,NA,NA,NA,NA,NA,16,10.3799725651578,-83.7515205741215,-86.8133333333333,-84.2927792007658,792,214,0.648748285322359,-5.2344700358826,-5.42583333333333,-5.26829870004787,NA,NA,NA,1,10.3799725651578
2533538,"Chandler Jones","ARI","LB",28,6,9,63.3,63.3,NA,0.493312492191514,11,0,NA,15,10,4.22294636413238,NA,16,63.3,-83.8032683019375,-65.4333333333333,-102.411783022774,794,97,3.95625,-5.36814428002277,-4.08958333333333,-6.77552075912313,NA,NA,NA,1,63.3
2533538,"Chandler Jones","ARI","LB",28,6,9,63.3,63.3,NA,1.16574370115357,11,0,NA,31.7,9,4.10849722423221,NA,16,63.3,-83.8032683019375,-65.4333333333333,-102.411783022774,794,97,3.95625,-5.36814428002277,-4.08958333333333,-6.77552075912313,NA,NA,NA,1,63.3
1681,"Tyvon Branch","ARI","DB",32,10,9,0.9,50.126880733945,44.7598592491085,1.00088535973945,8,49.226880733945,NA,NA,NA,NA,NA,16,29.371939477304,-83.9115938839412,-101.706666666667,-75.561505267898,796,193,1.8357462173315,-5.24447461774632,-6.35666666666667,-4.83728501622287,NA,NA,NA,1,29.371939477304
100006,"Bengals","CIN","DST",NA,NA,9,83.9744650205761,122.51367755734,20.0072446337539,0.305920915217257,4,38.5392125367636,226.3,19.2,4.3,5.48387394101888,10,16,95.5683979934213,-83.9786380363007,-24.4198446565391,-67.2424113338286,797,23,5.97302487458883,-5.2486648772688,-1.52624029103369,-4.20265070836429,182.99,1,614.01,1,95.5683979934213
2552374,"Ameer Abdullah","DET","RB",25,3,6,0.242541759749167,88.2274515893691,37.6654165251244,1.14613926004737,13,87.9849098296199,219.8,75.9,17.6,6.66222611796839,1,16,51.6791095133724,-84.076155354322,-101.988692808152,-65.6222009631327,798,75,3.22994434458577,-5.25475970964512,-6.3742933005095,-4.10138756019579,175.405,1.4,622.595,2,25.8395547566862
100019,"Dolphins","MIA","DST",NA,NA,11,79.6,107.042495403205,11.3116543287105,0.457564555381097,4,27.4424954032046,284.3,27.7,4.4,4.13415425673705,16,16,95.449779585963,-84.097256443759,-28.7943096771152,-82.7135934879637,799,24,5.96561122412269,-5.25607852773494,-1.7996443548197,-5.16959959299773,150,1.29,649,1,95.449779585963
2557851,"Ryan Glasgow","CIN","DL",25,1,9,0,16.8683495440729,15.3230039483125,0.0541563786008226,14,16.8683495440729,NA,NA,NA,NA,NA,16,9.77973936899863,-84.3517537702807,-86.8133333333333,-85.3280770731063,800,216,0.611233710562414,-5.27198461064254,-5.42583333333333,-5.33300481706914,NA,NA,NA,1,9.77973936899863
2543484,"Kony Ealy","DAL","DL",27,4,8,0,16.7749392097264,15.2381511345701,0.0631824417009597,14,16.7749392097264,NA,82,31,5.77238510286628,NA,15.0974,9.7255829903978,-84.4059101488815,-86.8133333333333,-85.4214874074528,801,217,0.644189263740631,-5.23902905746432,-5.42583333333333,-5.27616221938288,NA,NA,NA,1,9.7255829903978
2543692,"Chris Smith","CLE","DL",26,4,11,0,16.7749392097264,15.2381511345701,0.166982167352536,14,16.7749392097264,NA,NA,NA,NA,NA,16,9.7255829903978,-84.4059101488815,-86.8133333333333,-85.4214874074528,801,217,0.607848936899863,-5.27536938430509,-5.42583333333333,-5.3388429629658,NA,NA,NA,1,9.7255829903978
100003,"Bills","BUF","DST",NA,NA,11,81.4,117.813816579084,21.4989192570669,1.62975391690767,4,36.4138165790836,232.3,21.7,4.9,6.65330955013562,5,16,95.075174570445,-84.471861459277,-26.9943096771152,-71.9422723120847,803,25,5.94219841065281,-5.27949134120481,-1.6871443548197,-4.49639201950529,167.42,1.1,635.58,1,95.075174570445
2539224,"Tank Carradine","OAK","DL",29,5,7,0,16.5569817629179,15.0401612358379,0.0902606310013727,14,16.5569817629179,NA,NA,NA,NA,NA,16,9.59921810699588,-84.5322750322834,-86.8133333333333,-85.6394448542613,804,219,0.599951131687243,-5.28326718951771,-5.42583333333333,-5.35246530339133,NA,NA,NA,1,9.59921810699588
2550559,"Brandon Dunn","HOU","DL",26,4,10,0,16.4168662613982,14.9128820152243,0.024821673525377,14,16.4168662613982,NA,NA,NA,NA,NA,16,9.51798353909465,-84.6135096001846,-86.8133333333333,-85.779560355781,805,220,0.594873971193416,-5.28834435001154,-5.42583333333333,-5.36122252223632,NA,NA,NA,1,9.51798353909465
2543706,"Shamar Stephen","SEA","DL",27,4,7,0,16.3857294832827,14.8845977439768,0.0180521262002742,14,16.3857294832827,NA,NA,NA,NA,NA,16,9.49993141289437,-84.6315617263849,-86.8133333333333,-85.8106971338966,806,221,0.593745713305898,-5.28947260789906,-5.42583333333333,-5.36316857086853,NA,NA,NA,1,9.49993141289437
100008,"Cowboys","DAL","DST",NA,NA,8,75.7,151.932406430177,29.0087898284375,5.56107176736869,4,76.2324064301769,246.5,22.1,6.7,10.6857214431087,1,16,94.9092554907189,-84.6377805390031,-32.6943096771152,-37.8236824609914,807,26,5.93182846816993,-5.28986128368769,-2.0433943548197,-2.36398015381196,149.52,0.785,657.48,1,94.9092554907189
2540003,"Damion Square","LAC","DL",29,5,8,0,16.3623768996961,14.8633845405412,0.128621399176955,14,16.3623768996961,NA,NA,NA,NA,NA,16,9.48639231824417,-84.6451008210351,-86.8133333333333,-85.8340497174832,808,222,0.592899519890261,-5.29031880131469,-5.42583333333333,-5.3646281073427,NA,NA,NA,1,9.48639231824417
2555241,"Sheldon Day","SF","DL",24,2,11,0,16.3468085106383,14.8492424049175,0.345246913580247,14,16.3468085106383,NA,NA,NA,NA,NA,16,9.47736625514403,-84.6541268841353,-86.8133333333333,-85.8496181065409,809,223,0.592335390946502,-5.29088293025845,-5.42583333333333,-5.36560113165881,NA,NA,NA,1,9.47736625514403
2555464,"DeAndre Washington","OAK","RB",25,2,7,11.1361042524005,77.9824860705824,25.542402816784,1.87793190911238,13,66.8463818181818,253.7,79.6,8,4.08339493503393,NA,14.1948,51.064107875589,-84.6911569921054,-91.0951303155007,-75.8671664819195,810,76,3.59738128579402,-4.88732276843688,-5.604932177655,-4.12186712265643,178.015,1.25,631.985,1,51.064107875589
2557847,"Kendell Beckwith","TB","LB",24,1,5,1.8,99.1091860627178,43.9077353226574,0.655843358274211,11,97.3091860627178,NA,79.7,9.5,4.16572179418229,63,16,62.313375015617,-84.7898932863205,-126.933333333333,-66.6025969600566,811,98,3.89458593847606,-5.42980834154671,-7.93333333333333,-4.53744663020327,NA,NA,NA,1,62.313375015617
1037374,"Sam Shields","LAR","DB",31,8,12,0,49.0404255319149,44.5477272147525,0.411523999113474,8,49.0404255319149,NA,NA,NA,NA,NA,16,28.4320987654321,-84.851434595813,-102.606666666667,-76.647960469928,812,194,1.77700617283951,-5.30321466223831,-6.41291666666667,-4.90518846634975,NA,NA,NA,1,28.4320987654321
2540201,"Akeem Spence","MIA","DL",27,5,11,0,15.9342462006079,14.4744758108886,0.225144032921811,14,15.9342462006079,NA,NA,NA,NA,NA,16,9.2381755829904,-84.8933175562889,-86.8133333333333,-86.2621804165713,813,224,0.5773859739369,-5.30583234726806,-5.42583333333333,-5.39138627603571,NA,NA,NA,1,9.2381755829904
80668,"Captain Munnerlyn","CAR","DB",30,9,4,2.7,48.5102385321101,27.5119591494212,0.697474821287152,8,45.8102385321101,NA,NA,NA,NA,NA,14.1948,28.310009469697,-84.9735238915482,-99.9066666666667,-77.1781474697328,814,195,1.99439297980225,-5.08582785527557,-6.22270616704709,-4.55274961473976,NA,NA,NA,1,28.310009469697
2552580,"A.J. Derby","MIA","TE",27,3,11,14.9027210464433,63.9508088985089,22.8635158503597,0.82408266113319,9,49.0480878520656,NA,52.2,8,5.93683313724141,NA,16,36.4904068065492,-85.0100022290572,-85.4703844597039,-71.0101785870121,815,54,2.28065042540932,-5.31312513931608,-5.34189902873149,-4.43813616168825,150.98,NA,664.02,1,36.4904068065492
2557839,"Dawuane Smoot","JAC","DL",23,1,9,0,15.5683890577508,14.1421356237309,0.238683127572015,14,15.5683890577508,NA,NA,NA,NA,NA,16,9.02606310013717,-85.1054300391421,-86.8133333333333,-86.6280375594285,816,225,0.564128943758573,-5.31908937744638,-5.42583333333333,-5.41425234746428,NA,NA,NA,1,9.02606310013717
2552637,"Obum Gwacham","NYJ","DL",27,3,11,9,9,NA,0.574170096021948,14,0,NA,NA,NA,NA,NA,16,9,-85.1314931392793,-77.8133333333333,-93.1964266171792,817,226,0.5625,-5.32071832120496,-4.86333333333333,-5.8247766635737,NA,NA,NA,1,9
2552321,"Stephone Anthony","MIA","LB",26,3,11,0.9,92.5561989395546,41.2577244104441,0.826006219026333,11,91.6561989395546,NA,88,7,3.87959894443188,71,16,61.9551375820759,-85.1481307198616,-127.833333333333,-73.1555840832197,818,99,3.87219609887974,-5.45219818114302,-7.98958333333333,-4.94700832540097,NA,NA,NA,1,61.9551375820759
2539336,"Tavon Austin","DAL","WR",27,5,8,41.3064838709677,71.3350320912807,13.6826532324246,0.743708896289228,12,30.0285482203129,234.6,98.3,18.7,5.18815550726355,NA,16,62.1950661305682,-85.192261824172,-79.2186210453589,-93.4315212992707,819,103,3.88719163316051,-5.36509511726297,-4.9623421156646,-5.86521204586128,178.15,1,640.85,1,62.1950661305682
2552397,"Clive Walford","NYJ","TE",27,3,11,12.347668400028,55.2361817674479,17.5343547877342,0.92868230850285,9,42.8885133674199,285.5,43.7,9.5,5.57781340246905,NA,16,36.115247126736,-85.3851619088703,-88.0254371061192,-79.7248057180731,820,55,2.257202945421,-5.3365726193044,-5.50158981913245,-4.98280035737957,150.96,NA,669.04,1,36.115247126736
2543855,"Bene Benwikere","ARI","DB",27,4,9,0,54.6082674772037,38.3231884982999,0.339549994737048,8,54.6082674772037,NA,119.5,93.5,9.1877950367273,NA,16,27.7311400629403,-85.5523932983049,-102.606666666667,-71.0801185246393,821,196,1.73319625393377,-5.34702458114405,-6.41291666666667,-4.5571983447692,NA,NA,NA,1,27.7311400629403
2558017,"Vincent Taylor","MIA","DL",24,1,11,0,14.7899696048632,13.4350288425444,0.338477366255145,14,14.7899696048632,NA,NA,NA,NA,NA,16,8.57475994513031,-85.556733194149,-86.8133333333333,-87.406457012316,822,227,0.535922496570645,-5.34729582463431,-5.42583333333333,-5.46290356326975,NA,NA,NA,1,8.57475994513031
2555256,"Jordan Jenkins","NYJ","LB",24,2,11,8.4,93.5038588850174,38.3337673341656,0.510272915307418,11,85.1038588850174,NA,92.7,11.5,4.39462007398262,46,16,61.3599257326096,-85.7433425693278,-120.333333333333,-72.2079241377569,823,100,3.8349953582881,-5.48939892173466,-7.52083333333333,-4.88777957880954,NA,NA,NA,1,61.3599257326096
2556885,"Jalen Richard","OAK","RB",25,2,7,27.6764547325103,81.6421456416012,22.5644549330509,2.18010819813124,13,53.9656909090909,239,78.3,8.2,4.1371205846784,16,16,50.001832631061,-85.7534322366333,-74.5547798353909,-72.2075069109006,824,77,3.12511453944131,-5.35958951478958,-4.65967373971193,-4.51296918193129,150.95,1,673.05,1,50.001832631061
2553796,"Quinton Dunbar","WAS","DB",NA,NA,4,2.1,49.5576146788991,30.3235867021428,0.322158896252198,8,47.4576146788991,NA,NA,NA,NA,NA,16,27.4939292338794,-85.7896041273658,-100.506666666667,-76.1307713229438,825,197,1.71837057711746,-5.36185025796036,-6.28166666666667,-4.87286414466324,NA,NA,NA,1,27.4939292338794
2556416,"Anthony Lanier","WAS","DL",25,2,4,0,14.2762127659574,12.9683383669613,0.157956104252401,14,14.2762127659574,NA,NA,NA,NA,NA,16,8.27689986282579,-85.8545932764535,-86.8133333333333,-87.9202138512218,826,228,0.517306241426612,-5.36591207977834,-5.42583333333333,-5.49501336570136,NA,NA,NA,1,8.27689986282579
2495459,"Torrey Smith","CAR","WR",29,7,4,27.4060799333725,88.3926312618246,23.2745623760778,0.27306160864859,12,60.9865513284521,237.4,94.7,10.7,3.93227416962489,35,16,61.4943189150257,-85.8930090397145,-93.1190249829541,-76.3739221287268,827,104,3.84339493218911,-5.40889181823438,-5.8311173617643,-4.79911209770228,167.405,1,659.595,1,61.4943189150257
2561020,"Bradley Chubb","DEN","DL",22,0,10,0,14.1360972644377,12.8410591463477,0.174554183813441,14,14.1360972644377,NA,134.5,94.5,11.1498791177179,NA,16,8.19566529492455,-85.9358278443547,-86.8133333333333,-88.0603293527415,828,229,0.512229080932785,-5.37098924027217,-5.42583333333333,-5.50377058454635,NA,NA,NA,1,8.19566529492455
2553432,"Kevin White","CHI","WR",25,3,5,15.2711588869293,101.24058442572,36.8458413159605,0.672009152451359,12,85.9694255387909,232.1,102.7,18.4,5.1410599571021,2,16,61.4083955535322,-85.978932401208,-105.253946029397,-63.5259689648312,829,105,3.83802472209576,-5.41426202832772,-6.589549927167,-3.99611502495881,178.125,1,650.875,1,61.4083955535322
2543799,"Ross Cockrell","CAR","DB",27,4,4,0,53.9418153034301,40.6166766518582,0.484497114648288,8,53.9418153034301,NA,NA,NA,NA,NA,10.5844,27.2892509025271,-85.9942824587181,-102.606666666667,-71.7465706984128,830,198,2.57825204097796,-4.50196879409986,-6.41291666666667,-2.8738642719287,NA,NA,NA,1,27.2892509025271
2543884,"Beau Allen","TB","DL",27,4,5,0,13.8714346504559,12.6006428407443,0.142962962962963,14,13.8714346504559,NA,NA,NA,NA,NA,16,8.04222222222222,-86.0892709170571,-86.8133333333333,-88.3249919667233,831,230,0.502638888888889,-5.38057943231607,-5.42583333333333,-5.52031199792021,NA,NA,NA,1,8.04222222222222
2555294,"Shilique Calhoun","OAK","DL",26,2,7,8,8,NA,0.425740740740741,14,0,NA,NA,NA,NA,NA,16,8,-86.1314931392793,-78.8133333333333,-94.1964266171792,832,231,0.5,-5.38321832120496,-4.92583333333333,-5.8872766635737,NA,NA,NA,1,8
2552289,"Bud Dupree","PIT","LB",25,3,7,17.1,85.6198300863506,31.3720907898173,0.512952130436496,12,68.5198300863506,NA,86.3,7.7,3.959713342362,68,16,60.8983369934895,-86.204931308448,-111.633333333333,-80.0919529364238,833,101,3.80614606209309,-5.51824821792967,-6.97708333333333,-5.38053137872622,NA,NA,NA,1,60.8983369934895
2558108,"Nate Hairston","IND","DB",24,1,9,4.5,49.956,32.8890356817418,1.75357954545454,8,45.456,NA,NA,NA,NA,NA,10.5844,27.0542897727273,-86.2292435885179,-98.1066666666667,-75.7323860018429,834,199,2.55605322670414,-4.52416760837368,-5.98776266643992,-3.25043878757721,NA,NA,NA,1,27.0542897727273
2560738,"Chris Herndon","NYJ","TE",NA,0,11,0,71.6691542734586,32.6832858288317,0.25665652472145,9,71.6691542734586,284,54.2,13.3,7.99393846079741,NA,16,35.2174011640959,-86.2830078715105,-100.373105506147,-63.2918332120624,835,56,2.20108757275599,-5.3926879919694,-6.2733190941342,-3.9557395757539,150.98,NA,684.02,1,35.2174011640959
2532431,"Craig Robertson","NO","LB",30,7,6,3.6,104.221794195251,51.044819581909,1.18881708416988,12,100.621794195251,NA,51.7,39,7.54197142123716,1,16,60.800968641115,-86.3022996608225,-125.133333333333,-61.4899888275237,836,102,3.80006054006969,-5.52433373995308,-7.82083333333333,-4.21790862191997,NA,NA,NA,1,60.800968641115
